newsapi,ABC News (AU),"Who is Usha Vance, America's next second lady?",2024-11-08T04:22:28Z,https://www.abc.net.au/news/2024-11-08/us-election-politics-who-is-usha-vance-americas-next-second-lady/104572134
newsapi,The Conversation Africa,Trump has threatened to fire the chair of the US Federal Reserve. That could be bad news for inflation,2024-11-08T05:45:17Z,https://theconversation.com/trump-has-threatened-to-fire-the-chair-of-the-us-federal-reserve-that-could-be-bad-news-for-inflation-243260
newsapi,Blackbaud.com,Convert the Next Wave of Rage Donors into Lifelong Supporters,2024-11-08T01:03:37Z,https://blog.blackbaud.com/convert-rage-donors-into-lifelong-supporters/
newsapi,Sky.com,Can a Labour PM get on with a Republican president?,2024-11-08T00:01:00Z,https://news.sky.com/story/can-a-labour-prime-minister-get-on-with-a-republican-president-13250124
newsapi,Sky.com,Who has most to lose? Rivals and allies prepare for Trump II,2024-11-08T00:32:00Z,https://news.sky.com/story/ukraine-has-the-most-to-lose-as-rivals-and-allies-prepare-for-trumps-return-13250348
newsapi,Sky.com,How will Trump 2.0 be different to his first presidency?,2024-11-08T00:23:00Z,https://news.sky.com/story/us-election-2024-how-will-trump-2-0-be-different-to-his-first-presidency-13250347
newsapi,Hoover.org,America Votes – The System Holds,2024-11-08T00:00:00Z,https://www.hoover.org/research/america-votes-system-holds
newsapi,Newser,Black Students Across US Receive Racist Texts,2024-11-08T01:15:00Z,https://www.newser.com/story/359169/racists-texts-sent-to-students-are-signed-a-trump-supporter.html
newsapi,newsBTC,"Analyst Puts Bitcoin Price Ceiling At $137,000, But Is This The Highest BTC Can Go?",2024-11-08T01:00:01Z,http://www.newsbtc.com/news/bitcoin/bitcoin-price-ceiling-at-137000/
newsapi,CNA,Asian markets extend rally after Fed cut,2024-11-08T03:57:00Z,https://www.channelnewsasia.com/business/asian-markets-rally-federal-reserve-interest-rate-cut-4735111
newsapi,Independent.ie,‘Mum is super supportive and just so positive’ – Georgia McGurk on the influence of her famous parents and going it alone in New York,2024-11-08T02:30:00Z,https://www.independent.ie/life/mum-is-super-supportive-and-just-so-positive-georgia-mcgurk-on-the-influence-of-her-famous-parents-and-going-it-alone-in-new-york/a212277157.html
newsapi,The Punch,"2027: Makinde, Saraki warn PDP bigwigs against division",2024-11-08T00:46:17Z,https://punchng.com/2027-makinde-saraki-warn-pdp-bigwigs-against-division/
newsapi,Bitcoinist,Exchanges Receive 2nd Largest Stablecoin Inflows Ever: Fuel For Bitcoin?,2024-11-08T03:30:28Z,https://bitcoinist.com/exchanges-2nd-largest-stablecoin-inflows-bitcoin/
newsapi,New York Post,"Donald Trump’s election win: Letters to the Editor — Nov. 8, 2024",2024-11-08T00:52:45Z,https://nypost.com/2024/11/07/opinion/donald-trump-wins-2024-election-letters/
newsapi,Page Six,Madonna eats ‘f–k Trump’ cake after he wins 2024 presidential election,2024-11-08T01:45:00Z,https://pagesix.com/2024/11/07/celebrity-news/madonna-eats-f-k-trump-cake-after-he-wins-2024-presidential-election/
newsapi,New York Post,Washington Post orders employees to return to the office five days a week,2024-11-08T02:01:44Z,https://nypost.com/2024/11/07/us-news/washington-post-orders-employees-to-return-to-the-office-five-days-a-week/
newsapi,The Conversation Africa,A grand bargain with Putin to confrontation with China: 3 ways Trump may change America’s place in the world,2024-11-08T01:48:56Z,https://theconversation.com/a-grand-bargain-with-putin-to-confrontation-with-china-3-ways-trump-may-change-americas-place-in-the-world-243151
newsapi,Gallup.com,Political Fundamentals Foreshadowed Trump Victory,2024-11-08T03:00:00Z,https://news.gallup.com/opinion/gallup/653303/political-fundamentals-foreshadowed-trump-victory.aspx
newsapi,Tistory.com,"산업 주문은 증가했고 산업 생산은 감소한 독일, ""트럼프 2기"" 준비됐을까?",2024-11-08T03:28:34Z,https://ryueyes11.tistory.com/511248
newsapi,Lewrockwell.com,Trump Won! So Who Are the People Who Voted for Harris/Walz?,2024-11-08T04:01:00Z,https://www.lewrockwell.com/2024/11/no_author/trump-won-so-who-are-the-people-who-voted-for-harris-walz/
newsapi,Lewrockwell.com,What Comes Next for the Palestinians?,2024-11-08T04:01:00Z,https://www.lewrockwell.com/2024/11/phil-giraldi/what-comes-next-for-the-palestinians/
newsapi,Lewrockwell.com,Israeli Historian: Israel’s Wars Could Lead To Its Downfall,2024-11-08T04:01:00Z,https://www.lewrockwell.com/2024/11/chuck-baldwin/israeli-historian-israels-wars-could-lead-to-its-downfall/
newsapi,Livemint,Trump policy stance may look to make India favourable for Big Tech,2024-11-08T00:30:22Z,https://www.livemint.com/industry/trump-policy-stance-may-look-to-make-india-favourable-for-big-tech-11730979148076.html
newsapi,Biztoc.com,"Trump win will strengthen Patriots for Europe, says ANO vice-chair",2024-11-08T05:45:03Z,https://biztoc.com/x/95c3c123d0196fc1
newsapi,Economictimes.com,US Election 2024 Live News Updates: President-elect Donald Trump picks Susie Wiles as his White House chief of staff,2024-11-08T00:54:33Z,https://m.economictimes.com/news/newsblogs/india-news-live-updates-us-election-2024-donald-trump-delhi-pollution-chhath-maharashtra-jharkhand-assembly-election-india-canada-row-israel-lebanon-iran-gaza-war-russia-ukraine-november-8/liveblog/115067267.cms
newsapi,Digital Journal,Defeat to Trump prompts Democratic soul-searching,2024-11-08T01:35:32Z,https://www.digitaljournal.com/world/defeat-to-trump-prompts-democratic-soul-searching/article
newsapi,Investing.com,"Putin praises Trump, says Russia is ready for dialogue",2024-11-08T00:58:25Z,https://www.investing.com/news/world-news/putin-after-trump-win-says-a-struggle-for-a-new-world-order-is-underway-3709385
newsapi,The Times of India,"What Musk, the key knight in Don's game, just said about Justin Trudeau is music to the ears of Modi govt",2024-11-08T05:50:32Z,https://economictimes.indiatimes.com/news/india/what-musk-the-key-knight-in-dons-game-just-said-about-justin-trudeau-is-music-to-the-ears-of-modi-govt/articleshow/115073099.cms
newsapi,The Times of India,Why young men turned out in droves for Donald Trump,2024-11-08T04:33:38Z,https://economictimes.indiatimes.com/news/international/global-trends/why-young-men-turned-out-in-droves-for-donald-trump/articleshow/115071003.cms
newsapi,The Times of India,Companies brace for the return of Donald Trump's old trade gripes,2024-11-08T05:17:06Z,https://economictimes.indiatimes.com/news/international/business/companies-brace-for-the-return-of-donald-trumps-old-trade-gripes/articleshow/115072285.cms
newsapi,HuffPost,Presidential Historian Delivers Stark Warning On Just How Much Power Trump Will Have,2024-11-08T05:30:21Z,https://www.huffpost.com/entry/donald-trump-historian-power_n_672d94c1e4b0933e82c9687b
newsapi,Decrypt,Jack Dorsey’s Block Shifts Focus to Bitcoin Mining Amid Trump's Crypto Promises,2024-11-08T01:46:51Z,https://decrypt.co/290766/jack-dorseys-block-shifts-focus-to-bitcoin-mining-amid-trumps-crypto-promises
newsapi,Digital Journal,Asian markets extend rally after Fed cut,2024-11-08T03:17:32Z,https://www.digitaljournal.com/world/asian-markets-extend-rally-after-fed-cut/article
newsapi,NDTV News,Judge Strikes Down Joe Biden's Immigration Policy For Undocumented Spouses,2024-11-08T04:21:11Z,https://www.ndtv.com/world-news/judge-strikes-down-joe-bidens-immigration-policy-for-undocumented-spouses-6970159
newsapi,NDTV News,Why More Young Men Voted For Donald Trump,2024-11-08T04:34:12Z,https://www.ndtv.com/world-news/us-election-results-why-more-young-men-voted-for-donald-trump-6970224
newsapi,ABC News,Stock market today: Asian shares gain after US Fed cuts interest rates,2024-11-08T03:58:27Z,https://abcnews.go.com/Business/wireStory/stock-market-today-asian-shares-gain-after-us-115628840
newsapi,Motley Fool Australia,Are ASX gold shares still worth buying after the US election?,2024-11-08T03:25:54Z,https://www.fool.com.au/2024/11/08/are-asx-gold-shares-still-worth-buying-after-the-us-election/
newsapi,Motley Fool Australia,The US election is done and dusted. Is now the time to buy the ASX NDQ ETF?,2024-11-08T01:28:15Z,https://www.fool.com.au/2024/11/08/the-us-election-is-done-and-dusted-is-now-the-time-to-buy-the-asx-ndq-etf/
newsapi,Motley Fool Australia,The multi-billion-dollar ASX tech share hitting new highs on broker bullishness,2024-11-08T04:33:45Z,https://www.fool.com.au/2024/11/08/the-multi-billion-dollar-asx-tech-share-hitting-new-highs-on-broker-bullishness/
newsapi,Motley Fool Australia,ASX 200 racing higher on Friday as US Fed slashes interest rates again,2024-11-08T01:48:28Z,https://www.fool.com.au/2024/11/08/asx-200-racing-higher-on-friday-as-us-fed-slashes-interest-rates-again/
newsapi,Motley Fool Australia,Appen share price soars 8% as Big Tech boom builds,2024-11-08T01:47:12Z,https://www.fool.com.au/2024/11/08/appen-share-price-soars-8-as-big-tech-boom-builds/
newsapi,Motley Fool Australia,Fortescue shares are galloping again as Twiggy stays confident in China's horsepower,2024-11-08T03:51:51Z,https://www.fool.com.au/2024/11/08/fortescue-shares-are-galloping-again-as-twiggy-stays-confident-in-chinas-horsepower/
newsapi,The Times of India,"White House blames ""global headwinds"" for Kamala Harris election result",2024-11-08T01:46:05Z,https://economictimes.indiatimes.com/news/international/global-trends/white-house-blames-global-headwinds-for-kamala-harris-election-result/articleshow/115067655.cms
newsapi,The Times of India,Putin congratulates Trump on his election victory in his first public comments on the US vote,2024-11-08T02:04:51Z,https://economictimes.indiatimes.com/news/international/global-trends/putin-congratulates-trump-on-his-election-victory-in-his-first-public-comments-on-the-us-vote/articleshow/115067837.cms
newsapi,The Conversation Africa,A grand bargain with Putin or confrontation with China: 3 ways Trump may change America’s place in the world,2024-11-08T01:48:56Z,https://theconversation.com/a-grand-bargain-with-putin-or-confrontation-with-china-3-ways-trump-may-change-americas-place-in-the-world-243151
newsapi,The Conversation Africa,Further US election analysis: Hispanics and young men swung big to Trump,2024-11-08T01:26:22Z,https://theconversation.com/further-us-election-analysis-hispanics-and-young-men-swung-big-to-trump-243142
newsapi,The Conversation Africa,Grand bargain with Putin? Confrontation with China? 3 ways Trump may change America’s place in the world,2024-11-08T01:48:56Z,https://theconversation.com/grand-bargain-with-putin-confrontation-with-china-3-ways-trump-may-change-americas-place-in-the-world-243151
newsapi,Freerepublic.com,Democrats lose two seats in Pennsylvania as chance to flip House narrows,2024-11-08T05:44:31Z,https://freerepublic.com/focus/f-news/4276799/posts
newsapi,Freerepublic.com,Trump first candidate in 40 years to sweep key 2024 swing states,2024-11-08T02:55:04Z,https://freerepublic.com/focus/f-news/4276765/posts
newsapi,Freerepublic.com,Election Deniers Went Suddenly Quiet When Trump Won: Reports,2024-11-08T00:58:47Z,https://freerepublic.com/focus/f-news/4276737/posts
newsapi,Freerepublic.com,Did the GOP flip 10 counties in California?,2024-11-08T04:59:32Z,https://freerepublic.com/focus/f-chat/4276797/posts
newsapi,Freerepublic.com,Mexico's migrant caravan breaking up after Trump victory sows uncertainty,2024-11-08T03:06:43Z,https://freerepublic.com/focus/f-news/4276768/posts
newsapi,Freerepublic.com,Trump ally — who could be AG — warns NY’s Letitia James to back off president-elect: ‘We will put your fat ass in prison’ (VIDEO),2024-11-08T03:16:50Z,https://freerepublic.com/focus/f-news/4276772/posts
newsapi,BusinessLine,"Flat opening seen for Nifty, Sensex post Fed rate cut",2024-11-08T02:57:52Z,https://www.thehindubusinessline.com/markets/flat-opening-seen-for-nifty-sensex-post-fed-rate-cut/article68843809.ece
newsapi,BusinessLine,"Share Market Highlights November 8, 2024: Sensex dips 55 pts, Nifty ends below 22,150; IT stocks hold firm",2024-11-08T01:15:21Z,https://www.thehindubusinessline.com/markets/share-market-highlights-8-november-2024/article68840746.ece
newsapi,The Times of India,US Fed cuts key rate by a quarter point,2024-11-08T01:38:26Z,https://economictimes.indiatimes.com/markets/stocks/news/us-fed-cuts-key-rate-by-a-quarter-point/articleshow/115067601.cms
newsapi,New York Post,Kamala Harris supporter Sally Field trashes campaign sign after Donald Trump victory,2024-11-08T02:04:11Z,https://nypost.com/2024/11/07/entertainment/kamala-harris-supporter-sally-field-trashes-campaign-sign-after-donald-trump-victory/
newsapi,seattlepi.com,Stock market today: Asian shares gain after US Fed cuts interest rates,2024-11-08T05:29:35Z,https://www.seattlepi.com/news/world/article/stock-market-today-asian-shares-gain-after-us-19899018.php
newsapi,BBC News,Trump's New York sentencing still could happen even after election victory,2024-11-08T11:42:52Z,https://www.bbc.com/news/articles/cvgev9lwlxro
newsapi,Business Insider,China just announced an $1.4 trillion plan to rescue its local governments,2024-11-08T09:16:25Z,https://www.businessinsider.com/china-economy-local-government-debt-rescue-trump-us-presidential-election-2024-11
newsapi,The New Yorker,The Reckoning of the Democratic Party,2024-11-08T11:00:00Z,https://www.newyorker.com/news/fault-lines/the-reckoning-of-the-democratic-party
newsapi,Al Jazeera English,US election results: How did opinion polls undercount Trump voters again?,2024-11-08T09:55:37Z,https://www.aljazeera.com/news/2024/11/8/us-election-results-how-did-opinion-polls-undercount-trump-voters-again
newsapi,Al Jazeera English,Trump 2.0: Will China and Imran Khan test Pakistan ties with the US?,2024-11-08T06:53:56Z,https://www.aljazeera.com/news/2024/11/8/trump-2-0-will-china-and-imran-khan-test-pakistan-ties-with-the-us
newsapi,Al Jazeera English,‘Yesssss!’: Israel reacts to Donald Trump’s return to power in US election,2024-11-08T08:11:10Z,https://www.aljazeera.com/features/2024/11/8/yesssss-israel-reacts-to-donald-trumps-return-to-power-in-us-election
newsapi,Business Insider,"Donald Trump's pledge to 'never ban' TikTok will be tough to fulfill, legal experts say",2024-11-08T10:00:01Z,https://www.businessinsider.com/donald-trump-block-tiktok-ban-legal-experts-2024-11
newsapi,Gothamist,Donald Trump made gains throughout NYC as Dem margins plummeted,2024-11-08T11:35:00Z,https://gothamist.com/news/as-donald-trump-made-gains-throughout-nyc-dem-margins-plummeted
newsapi,The New Republic,Dump Twitter,2024-11-08T11:00:00Z,https://newrepublic.com/article/188156/liberals-dump-musk-leave-twitter
newsapi,Nakedcapitalism.com,A New Age of Presidential Unilaterism?,2024-11-08T10:55:28Z,https://www.nakedcapitalism.com/2024/11/a-new-age-of-presidential-unilaterism.html
newsapi,Project Syndicate,PS Roundtable: The Return of Trump,2024-11-08T10:37:56Z,https://www.project-syndicate.org/onpoint/trump-return-ps-commentators-explain-what-it-means-by-ps-editors-2024-11
newsapi,Biztoc.com,Richemont expects pick-up in US with election uncertainty now out of way,2024-11-08T08:49:47Z,https://biztoc.com/x/dff8fdbc82bb440e
newsapi,Inside Higher Ed,"AAUP President: Election of Trump-Vance ‘Disappointing,’ ‘Higher Ed Must Organize’",2024-11-08T08:00:00Z,https://www.insidehighered.com/news/quick-takes/2024/11/08/aaup-president-election-disappointing-organizing-needed
newsapi,New York Magazine,Big Tech’s Loyalty Era,2024-11-08T10:00:10Z,http://nymag.com/intelligencer/article/how-musk-bezos-and-zuckerberg-are-preparing-for-trump.html
newsapi,The Daily Dot,The digital divide for Indian Country got better under Biden—will that progress go away?,2024-11-08T11:00:00Z,https://www.dailydot.com/news/digital-divide-indigenous-indian-country/
newsapi,Securityaffairs.com,iPhones in a law enforcement forensics lab mysteriously rebooted losing their After First Unlock (AFU) state,2024-11-08T11:29:21Z,https://securityaffairs.com/170683/mobile-2/iphones-in-law-enforcement-forensics-lab-mysteriously-rebooted.html
newsapi,Raw Story,The real reason behind Trump's surprise win,2024-11-08T10:41:10Z,https://www.rawstory.com/raw-investigates/trump-win-surprise/
newsapi,Naturalnews.com,Trump did not win this election. Harris was defeated by a Gaza-inspired boycott,2024-11-08T06:00:00Z,https://www.naturalnews.com/2024-11-08-harris-was-defeated-by-gaza-inspired-boycott.html
newsapi,The Week Magazine,Quiz of The Week: 2 - 9 November,2024-11-08T10:15:24Z,https://theweek.com/puzzles/quiz-of-the-week-2-9-november
newsapi,DW (English),Is Germany still able to act on foreign policy?,2024-11-08T11:18:00Z,https://www.dw.com/en/is-germany-still-able-to-act-on-foreign-policy/a-70734123
newsapi,International Business Times,"Polymarket Plans US Comeback After Signaling Trump Win, Founder Says",2024-11-08T09:47:07Z,https://www.ibtimes.com/polymarket-plans-us-comeback-after-signaling-trump-win-founder-says-3750180
newsapi,MSNBC,One moment in the presidential debate foreshadowed Kamala Harris’ loss,2024-11-08T11:00:40Z,https://www.msnbc.com/opinion/msnbc-opinion/kamala-harris-economic-policy-donald-trump-rcna178994
newsapi,Digitimes,Taiwan's semiconductors: key AI asset poised to withstand US political shifts,2024-11-08T08:27:25Z,https://www.digitimes.com/news/a20241108PD204/taiwan-taiwan-semiconductor-industry-industrial-etron.html
newsapi,Sspnet.org,"It’s a New World? Revisiting What Universities — and Researchers, Libraries, and Publishers — Owe Democracy",2024-11-08T10:30:24Z,https://scholarlykitchen.sspnet.org/2024/11/08/its-a-new-world-revisiting-what-universities-and-researchers-libraries-and-publishers-owe-democracy/
newsapi,Sputnikglobe.com,"Russia Remains Ready for Contacts With Trump, But No Details Yet - Kremlin",2024-11-08T10:31:59Z,https://sputnikglobe.com/20241108/russia-remains-ready-for-contacts-with-trump-but-no-details-yet---kremlin-1120818871.html
newsapi,CBC News,Transgender Americans brace for Trump presidency after campaign promoted anti-trans rhetoric,2024-11-08T09:00:00Z,https://www.cbc.ca/news/world/trans-americans-trump-1.7376153
newsapi,Order-order.com,US Judiciary Committee Demands Records From McSweeney-Founded Censorship Organisation,2024-11-08T10:22:19Z,https://order-order.com/2024/11/08/us-judiciary-committee-demands-records-from-mcsweeney-founded-censorship-organisation/
newsapi,Yahoo Entertainment,"Chinese Stock Futures, Yuan Slide as Debt Plan Fails to Impress",2024-11-08T09:11:01Z,https://finance.yahoo.com/news/chinese-stock-futures-yuan-slide-083233277.html
newsapi,Reason,The Supreme Court After The 2024 Election,2024-11-08T06:44:04Z,https://reason.com/volokh/2024/11/08/the-supreme-court-after-the-2024-election/
newsapi,EURACTIV,"Trump win will strengthen Patriots for Europe, says ANO vice-chair",2024-11-08T06:00:47Z,https://www.euractiv.com/section/politics/news/the-capitals-trump-win-will-strengthen-patriots-for-europe-says-ano-vice-chair/
newsapi,Insurance Journal,US Supreme Court to Hear Facebook Bid to Escape Securities Fraud Suit,2024-11-08T06:09:54Z,https://www.insurancejournal.com/news/national/2024/11/08/800523.htm
newsapi,Newsweek,Putin's Favorite NATO Leader Predicts End of US Support for Ukraine,2024-11-08T11:38:56Z,https://www.newsweek.com/judge-strikes-down-biden-s-immigrant-spouse-policy-trump-crackdown-looms-1982662
newsapi,Newsweek,South Korea's President Yoon on Balancing Defense and Domestic Reforms,2024-11-08T08:00:01Z,https://www.newsweek.com/2024/11/15/south-north-korea-president-yoon-sik-yeol-interview-1979864.html
newsapi,Fortune,American searches for ‘how to move to England’ increase 10-fold in wake of U.S. election,2024-11-08T11:40:20Z,https://fortune.com/europe/2024/11/08/american-searches-for-how-to-move-to-england-increase-10-fold-in-wake-of-us-election/
newsapi,Business Insider,Why the election felt like the 2021 meme stock rally — but way bigger,2024-11-08T11:59:48Z,https://www.businessinsider.com/election-musk-cuban-trump-meme-stocks-gamestop-dogecoin-crypto-markets-2024-11
newsapi,newsBTC,Ethereum Jumps 10% As DeFi Sentiment Rebounds With Trump’s Victory,2024-11-08T08:30:50Z,http://www.newsbtc.com/ethereum-news/ethereum-jumps-10-as-defi-sentiment-rebounds-with-trumps-victory/
newsapi,newsBTC,Dogecoin Descending Triangle Could Hint At Next Destination For DOGE,2024-11-08T10:00:37Z,http://www.newsbtc.com/news/dogecoin/dogecoin-descending-triangle-destination-doge/
newsapi,Washington Monthly,Lessons and Hope After the Defeat,2024-11-08T10:00:00Z,http://washingtonmonthly.com/2024/11/08/lessons-and-hope-after-the-defeat/
newsapi,Hurriyet Daily News,"Peacekeepers wounded in Israel strike in Lebanon, UN says",2024-11-08T06:55:47Z,https://www.hurriyetdailynews.com/peacekeepers-wounded-in-israel-strike-in-lebanon-un-says-202396
newsapi,Bitrebels.com,Could These Key Events Drive Bitcoin’s Price To New Highs?,2024-11-08T11:00:00Z,https://bitrebels.com/business/these-key-events-drive-bitcoins-price-new-highs/
newsapi,CounterPunch,Walking Along the Border on Election Day,2024-11-08T06:58:49Z,https://www.counterpunch.org/2024/11/08/walking-along-the-border-on-election-day/
newsapi,CounterPunch,A New Age of Presidential Unilaterism?,2024-11-08T06:55:23Z,https://www.counterpunch.org/2024/11/08/a-new-age-of-presidential-unilaterism/
newsapi,CounterPunch,Trump’s Antiwar Promise,2024-11-08T06:55:32Z,https://www.counterpunch.org/2024/11/08/trumps-antiwar-promise/
newsapi,CounterPunch,“America Against America” or The Night of the Living Dead Democracy,2024-11-08T06:52:44Z,https://www.counterpunch.org/2024/11/08/america-against-america-or-the-night-of-the-living-dead-democracy/
newsapi,CounterPunch,Capitalist Democracy Is a Sham! For Socialist Democracy!,2024-11-08T06:41:16Z,https://www.counterpunch.org/2024/11/08/capitalist-democracy-is-a-sham-for-socialist-democracy/
newsapi,CounterPunch,The Crack-Up: Last Rites for a Doomed Party,2024-11-08T07:12:18Z,https://www.counterpunch.org/2024/11/08/the-crack-up/
newsapi,CounterPunch,"Trump, His MAGA Followers and Societies Gone Wild",2024-11-08T06:56:13Z,https://www.counterpunch.org/2024/11/08/trump-his-maga-followers-and-societies-gone-wild/
newsapi,CounterPunch,Calls to Scrap Land-Based Missiles Growing,2024-11-08T06:50:58Z,https://www.counterpunch.org/2024/11/08/calls-to-scrap-land-based-missiles-growing/
newsapi,The Irish Times,"Thanks a bunch, America. Love, women everywhere",2024-11-08T06:15:00Z,https://www.irishtimes.com/opinion/2024/11/08/justine-mccarthy-thanks-a-bunch-america-love-women-everywhere/
newsapi,The Punch,Mike Bamiloye calls out Christian disunity over support for Trump,2024-11-08T11:50:57Z,https://punchng.com/mike-bamiloye-calls-out-christian-disunity-over-support-for-trump/
newsapi,Newser,Another Senate Seat Flips,2024-11-08T11:00:31Z,https://www.newser.com/story/359188/gop-flips-another-senate-seat.html
newsapi,Newser,Judge Strikes Down Biden Immigration Program,2024-11-08T10:31:07Z,https://www.newser.com/story/359185/judge-strikes-down-biden-immigration-program.html
newsapi,CNA,Indonesia's new leader Prabowo heads to China as five-nation tour begins,2024-11-08T08:33:00Z,https://www.channelnewsasia.com/asia/indonesia-new-leader-prabowo-subianto-heads-china-five-nation-tour-begins-4735626
newsapi,OilPrice.com,Oil Prices Set for Weekly Gains on Election Results,2024-11-08T06:59:39Z,https://oilprice.com/Latest-Energy-News/World-News/Oil-Prices-Set-for-Weekly-Gains-on-Election-Results.html
newsapi,The Punch,US election: Why young men supported Donald Trump,2024-11-08T07:07:15Z,https://punchng.com/us-election-why-young-men-supported-donald-trump/
newsapi,The Punch,"Democrats blame Biden, campaign strategy, others for Harris’ defeat to Trump",2024-11-08T09:54:42Z,https://punchng.com/democrats-blame-biden-campaign-strategy-others-for-harris-defeat-to-trump/
newsapi,STLtoday.com,"Illinois Gov. JB Pritzker’s warning for Donald Trump: ‘You come for my people, you come through me’",2024-11-08T11:45:00Z,https://www.stltoday.com/news/local/government-politics/illinois-gov-jb-pritzker-s-warning-for-donald-trump-you-come-for-my-people-you/article_340c0a68-9d7d-11ef-a37f-3f883487365f.html
newsapi,Tistory.com,"""트럼프 2기""가 니들 정권에 미치는 영향",2024-11-08T07:17:57Z,https://ryueyes11.tistory.com/511250
newsapi,Techreport.com,Bitcoin ETF Has Biggest Daily Inflow at $1.1B – No Signs of Slowing Down,2024-11-08T09:03:44Z,https://techreport.com/crypto-news/bitcoin-etf-biggest-daily-inflow/
newsapi,Slate Magazine,There Are Some Giant Holes in One Popular Explanation for Why Kamala Harris Lost,2024-11-08T10:40:00Z,https://slate.com/news-and-politics/2024/11/election-results-2024-donald-trump-kamala-harris-loss-why.html
newsapi,The Times of India,"Bitcoin hits fresh record high above $76,900 following Trump's win and Fed's rate cut",2024-11-08T07:22:52Z,https://economictimes.indiatimes.com/markets/cryptocurrency/bitcoin-hits-fresh-record-high-above-76900-following-trumps-win-and-feds-rate-cut/articleshow/115076438.cms
newsapi,The Times of India,Not Solana or Kaspa—these cryptos might lead the altcoin wave in 2025,2024-11-08T09:55:47Z,https://economictimes.indiatimes.com/wealth/invest/not-solana-or-kaspathese-cryptos-might-lead-the-altcoin-wave-in-2025/articleshow/115081063.cms
newsapi,The Times of India,Is Ripple (XRP) dead? Here are two new cryptos to consider instead,2024-11-08T11:26:43Z,https://economictimes.indiatimes.com/wealth/invest/is-ripple-xrp-dead-here-are-two-new-cryptos-to-consider-instead/articleshow/115084598.cms
newsapi,NBC News,Why Europe's far-right is so happy Trump won,2024-11-08T11:13:06Z,https://www.nbcnews.com/news/world/trump-election-win-delights-orban-europes-far-right-rcna178938
newsapi,The Times of India,"How Trumponomics works for India, and how it doesn't",2024-11-08T09:13:05Z,https://economictimes.indiatimes.com/news/economy/policy/how-trumponomics-works-for-india-and-how-it-doesnt/articleshow/115079720.cms
newsapi,ABC News,"Trump victory spurs worry among migrants abroad, but not expected to halt migration",2024-11-08T08:06:26Z,https://abcnews.go.com/US/wireStory/trump-victory-spurs-worry-migrants-abroad-expected-halt-115631142
newsapi,ABC News,Stock market today: World shares are mostly lower after US Fed cuts interest rates,2024-11-08T09:34:16Z,https://abcnews.go.com/US/wireStory/stock-market-today-asian-shares-gain-after-us-115628839
newsapi,Investing.com,Richemont expects pick-up in US with election uncertainty now out of way,2024-11-08T08:40:42Z,https://www.investing.com/news/stock-market-news/richemont-expects-pickup-in-us-with-election-uncertainty-now-out-of-way-3710788
newsapi,The Times of India,How young women tried to ‘cancel’ Trump votes,2024-11-08T07:32:42Z,https://timesofindia.indiatimes.com/toi-plus/international/how-young-women-tried-to-cancel-trump-votes/articleshow/115075967.cms
newsapi,Biztoc.com,Trump's win spells trouble for a luxury comeback in China,2024-11-08T11:55:13Z,https://biztoc.com/x/12bbb956e13be7b9
newsapi,Investing.com,"No winners in trade, industrial wars, China's ambassador to US says",2024-11-08T06:41:02Z,https://www.investing.com/news/stock-market-news/no-winners-in-trade-industrial-wars-chinas-ambassador-to-us-says-3710669
newsapi,Biztoc.com,"No winners in trade, industrial wars, China's ambassador to US says",2024-11-08T06:50:26Z,https://biztoc.com/x/7ff3bbb7e1eb8de7
newsapi,Biztoc.com,"The Prediction Markets That Were, Weren't Winners",2024-11-08T11:55:15Z,https://biztoc.com/x/757522670ad06caf
newsapi,Biztoc.com,One moment in the presidential debate foreshadowed Kamala Harris’ loss,2024-11-08T11:44:46Z,https://biztoc.com/x/e553bdac61ccaa36
newsapi,HuffPost,10 People Share How They're Coping At Work And Beyond After Trump's Victory,2024-11-08T08:00:11Z,https://www.huffpost.com/entry/coping-tips-second-trump-term_l_672bce4fe4b01cfbdad3aa83
newsapi,CryptoSlate,BlackRock sees historic $1.1 billion inflow as spot Bitcoin ETFs have best day ever,2024-11-08T09:22:03Z,https://cryptoslate.com/insights/blackrock-sees-historic-1-1-billion-inflow-as-spot-bitcoin-etfs-have-biggest-day-ever/
newsapi,GlobeNewswire,"Gray Announces Third Quarter Financial Results, Additional Cost Containment Initiatives, and Approximately $500 Million of Full-Year 2024 Political Ad Revenue and Projected $500 Million Full-Year 2024 Net Debt Reduction",2024-11-08T11:00:00Z,https://www.globenewswire.com/news-release/2024/11/08/2977486/0/en/Gray-Announces-Third-Quarter-Financial-Results-Additional-Cost-Containment-Initiatives-and-Approximately-500-Million-of-Full-Year-2024-Political-Ad-Revenue-and-Projected-500-Millio.html
newsapi,Biztoc.com,"Donald Trump's pledge to 'never ban' TikTok will be tough to fulfill, legal experts say",2024-11-08T10:06:17Z,https://biztoc.com/x/98b936ea8fe39d6a
newsapi,Digital Journal,Why young men turned out in droves for Donald Trump,2024-11-08T09:07:20Z,https://www.digitaljournal.com/world/why-young-men-turned-out-in-droves-for-donald-trump/article
newsapi,HuffPost,Harris Campaign Co-Chair Comes Clean On 1 Of Democrats' Massive Election Flaws,2024-11-08T07:28:06Z,https://www.huffpost.com/entry/harris-campaign-robert-garcia-latinos-trump-2024-election_n_672d90e7e4b0933e82c96713
